timestamp,open,high,low,close,size,buy_size,sell_size
2025-05-27 21:26:00,109075.1,109075.1,108981.5,109045.9,418.482,117.643,300.839
2025-05-27 21:27:00,109046,109140.7,109038.6,109038.6,245.958,95.103,150.855
2025-05-27 21:28:00,109038.7,109038.7,108949,108961.1,247.901,31.916,215.985
2025-05-27 21:29:00,108961.1,108973.8,108952,108958.2,108.32,31.097,77.223
2025-05-27 21:30:00,108958.3,108958.3,108949.8,108949.8,49.36,22.244,27.116
2025-05-27 21:31:00,108949.9,109115.3,108949.8,109115.3,189.239,123.019,66.22
2025-05-27 21:32:00,109115.2,109172.4,109109.1,109137.7,107.206,57.616,49.59
2025-05-27 21:33:00,109137.8,109137.8,108954,108992,228.754,33.781,194.973
2025-05-27 21:34:00,108992,109069.3,108989.5,109068.7,60.724,30.547,30.177
2025-05-27 21:35:00,109068.7,109068.7,108978.4,108978.6,49.334,14.277,35.057
2025-05-27 21:36:00,108978.6,109084.4,108978.5,109001.8,129.543,92.915,36.628
2025-05-27 21:37:00,109001.8,109018,108972.4,108972.4,54.783,14.811,39.972
2025-05-27 21:38:00,108972.4,108991.3,108870.4,108890.2,234.7,40.807,193.893
2025-05-27 21:39:00,108890.2,108896.6,108850,108850.2,139.59,55.334,84.256
2025-05-27 21:40:00,108850.1,108880,108850.1,108850.2,145.849,47.714,98.135
2025-05-27 21:41:00,108850.2,108887.1,108819.2,108819.2,166.615,66.782,99.833
2025-05-27 21:42:00,108819.2,108824.9,108806,108824.1,82.729,29.56,53.169
2025-05-27 21:43:00,108824.1,108837.6,108818.5,108818.5,67.185,28.421,38.764
2025-05-27 21:44:00,108818.5,108827.9,108815.6,108815.6,45.596,23.82,21.776
2025-05-27 21:45:00,108815.6,108827.9,108815.3,108827.7,50.314,32.509,17.805
2025-05-27 21:46:00,108827.8,108863.2,108827.7,108862.9,59.385,36.884,22.501
2025-05-27 21:47:00,108862.9,108864,108837.9,108863.2,60.376,19.015,41.361
2025-05-27 21:48:00,108863.2,108863.2,108836,108840,56.034,25.504,30.53
2025-05-27 21:49:00,108840,108863.8,108836,108863.8,30.866,14.113,16.753
2025-05-27 21:50:00,108863.8,108864,108863.7,108863.8,49.447,15.675,33.772
2025-05-27 21:51:00,108863.8,108864,108850,108864,51.014,17.367,33.647
2025-05-27 21:52:00,108864,109015.4,108864,108970.2,163.905,99.003,64.902
2025-05-27 21:53:00,108970.2,108970.2,108910.8,108936.9,113.93,37.2,76.73
2025-05-27 21:54:00,108936,108976.5,108923.7,108976.5,49.13,29.562,19.568
2025-05-27 21:55:00,108976.4,108976.5,108893.2,108898.2,53.231,7.062,46.169
2025-05-27 21:56:00,108898.2,108898.2,108876,108876.1,36.762,7.955,28.807
2025-05-27 21:57:00,108876.1,108886.2,108876,108886,30.467,12.812,17.655
2025-05-27 21:58:00,108886,108886,108711.2,108711.2,347.173,28.614,318.559
2025-05-27 21:59:00,108711.2,108816.9,108708,108816.9,133.655,95.039,38.616
2025-05-27 22:00:00,108816.8,108828.2,108731.5,108733.1,112.095,42.32,69.775
2025-05-27 22:01:00,108733.1,108811,108712.8,108810.9,80.272,49.027,31.245
2025-05-27 22:02:00,108810.9,109004,108810.8,108991.8,119.841,96.065,23.776
2025-05-27 22:03:00,108991.8,109050,108980,109027.1,90.365,65.835,24.53
2025-05-27 22:04:00,109027,109063.9,109011,109044.8,45.985,29.34,16.645
2025-05-27 22:05:00,109044.8,109073.3,109022.8,109073.3,29.363,22.383,6.98
2025-05-27 22:06:00,109073.3,109080.6,109037.6,109074,52.377,26.589,25.788
2025-05-27 22:07:00,109073.9,109074,108943.7,108992.5,81.211,22.501,58.71
2025-05-27 22:08:00,108992.5,109017.7,108928,108948.7,128.763,37.272,91.491
2025-05-27 22:09:00,108948.7,108948.8,108866,108871.2,92.825,21.788,71.037
2025-05-27 22:10:00,108870.1,108870.2,108667,108700.1,195.561,38.543,157.018
2025-05-27 22:11:00,108700.1,108703.9,108645,108686.1,144.289,52.643,91.646
2025-05-27 22:12:00,108686,108686,108639,108642.1,132.824,32.452,100.372
2025-05-27 22:13:00,108642.1,108698.4,108610,108654.4,157.298,55.48,101.818
2025-05-27 22:14:00,108654.1,108725.3,108645.3,108693.1,172.971,73.287,99.684
2025-05-27 22:15:00,108693.2,108693.2,108590,108619.2,161.66,31.561,130.099
2025-05-27 22:16:00,108619.2,108666.6,108619.2,108657,88.122,51.469,36.653
2025-05-27 22:17:00,108656,108656,108590,108623,136.537,27.398,109.139
2025-05-27 22:18:00,108623,108708.5,108620,108661.1,155.599,89.313,66.286
2025-05-27 22:19:00,108661.1,108661.5,108552.6,108577.8,187.443,31.751,155.692
2025-05-27 22:20:00,108577.8,108577.8,108527.2,108545.3,169.011,45.156,123.855
2025-05-27 22:21:00,108545,108554.8,108526.1,108544,143.111,38.844,104.267
2025-05-27 22:22:00,108544.1,108556.3,108517.5,108517.6,130.977,42.782,88.195
2025-05-27 22:23:00,108517.6,108543,108470.4,108470.4,279.591,56.863,222.728
2025-05-27 22:24:00,108470.4,108667.4,108458.6,108653.9,250.992,143.443,107.549
2025-05-27 22:25:00,108653.9,108773.8,108653.6,108773.7,302.413,179.871,122.542
2025-05-27 22:26:00,108773.7,108800,108741.2,108797.1,95.309,57.679,37.63
2025-05-27 22:27:00,108797,108817,108791.9,108793,44.784,16.493,28.291
2025-05-27 22:28:00,108793,108797.4,108743.2,108748,84.489,18.498,65.991
2025-05-27 22:29:00,108748,108801.7,108748,108788.2,74.372,59.964,14.408
2025-05-27 22:30:00,108788.1,108800,108730,108800,74.304,58.077,16.227
2025-05-27 22:31:00,108800,108834.8,108759,108772.2,84.871,65.966,18.905
2025-05-27 22:32:00,108772.2,108853.4,108771.1,108820.1,107.598,61.928,45.67
2025-05-27 22:33:00,108820,108886.3,108820,108864.6,67.755,54.174,13.581
2025-05-27 22:34:00,108864.5,108870,108819,108870,39.551,30.521,9.03
2025-05-27 22:35:00,108870,108890,108870,108880.1,18.886,10.796,8.09
2025-05-27 22:36:00,108880,108916.7,108861.6,108916.7,49.198,29.342,19.856
2025-05-27 22:37:00,108916.7,108966.8,108916.6,108924.1,57.401,39.263,18.138
2025-05-27 22:38:00,108924,108970.8,108910.9,108963.7,30.411,22.271,8.14
2025-05-27 22:39:00,108963.7,108970,108944,108944,27.058,15.979,11.079
2025-05-27 22:40:00,108944,108990,108938.2,108990,56.528,37.521,19.007
2025-05-27 22:41:00,108990,108990,108938.2,108938.2,21.921,13.364,8.557
2025-05-27 22:42:00,108938.3,108938.3,108891.9,108923.4,36.771,11.007,25.764
2025-05-27 22:43:00,108923.4,108944.7,108923,108944.7,22.679,13.278,9.401
2025-05-27 22:44:00,108944.7,108984.3,108931.2,108961.8,20.354,11.384,8.97
2025-05-27 22:45:00,108961.8,108969.5,108951.1,108962.1,15.456,12.968,2.488
2025-05-27 22:46:00,108962.1,109018.2,108950.7,108973.8,38.292,26.692,11.6
2025-05-27 22:47:00,108973.7,108998.8,108973.7,108998.8,21.49,16.538,4.952
2025-05-27 22:48:00,108998.8,109016.5,108943,108943.1,52.732,18.459,34.273
2025-05-27 22:49:00,108943.1,108943.1,108857.5,108861.1,39.335,8.199,31.136
2025-05-27 22:50:00,108861.1,108861.1,108791.9,108813.9,81.432,17.348,64.084
2025-05-27 22:51:00,108813.9,108860.2,108804.2,108843.9,53.521,17.782,35.739
2025-05-27 22:52:00,108843.9,108853,108820.6,108833.9,29.106,3.438,25.668
2025-05-27 22:53:00,108834,108891.4,108833.4,108872.1,23.466,14.864,8.602
2025-05-27 22:54:00,108872,108891.5,108825.9,108868.2,32.155,14.804,17.351
2025-05-27 22:55:00,108867.3,108867.4,108820,108848.3,22.546,11.152,11.394
2025-05-27 22:56:00,108848.3,108917,108848.3,108916.9,75.001,62.421,12.58
2025-05-27 22:57:00,108916.9,108984.3,108913.2,108981.2,65.797,52.825,12.972
2025-05-27 22:58:00,108981.2,108995,108968.7,108990.1,48.549,25.674,22.875
2025-05-27 22:59:00,108990.1,108990.1,108932.7,108932.7,28.172,5.726,22.446
2025-05-27 23:00:00,108932.7,108976.5,108914.5,108976.5,29.312,25.962,3.35
2025-05-27 23:01:00,108976.5,109025,108961,109006.4,75.68,55.041,20.639
2025-05-27 23:02:00,109006.4,109041.3,109006.3,109007,52.78,34.316,18.464
2025-05-27 23:03:00,109007,109007.1,108919.4,108919.4,20.928,3.298,17.63
2025-05-27 23:04:00,108919,108952.6,108901.8,108952.6,34.248,20.287,13.961
2025-05-27 23:05:00,108952.5,109032,108931,109000.4,58.725,43.301,15.424
2025-05-27 23:06:00,109000.4,109000.5,108930.6,108958.8,29.38,13.374,16.006
2025-05-27 23:07:00,108958.8,109025.9,108958.7,109025.8,86.192,69.292,16.9
2025-05-27 23:08:00,109025.8,109025.9,109013.4,109013.4,25.578,11.459,14.119
2025-05-27 23:09:00,109013.4,109025.8,108981,108992,42.503,35.803,6.7
2025-05-27 23:10:00,108991.9,108998.9,108971,108998.9,25.062,12.376,12.686
2025-05-27 23:11:00,108998.9,109024.6,108998.8,109020.9,20.838,17.836,3.002
2025-05-27 23:12:00,109020.8,109020.9,108950.4,108988.9,110.555,14.932,95.623
2025-05-27 23:13:00,108988.8,109000,108987.1,108999.9,11.419,5.095,6.324
2025-05-27 23:14:00,108999.9,109000,108967.2,108976.8,30.075,21.581,8.494
2025-05-27 23:15:00,108976.9,109040.3,108976.9,109040.2,48.932,45.245,3.687
2025-05-27 23:16:00,109040.2,109045.1,109017,109017.1,65.735,11.469,54.266
2025-05-27 23:17:00,109017.1,109024.2,109017,109024.2,2.776,1.947,0.829
2025-05-27 23:18:00,109024.1,109040.4,109002.1,109040.4,31.776,22.809,8.967
2025-05-27 23:19:00,109040.3,109040.4,108994.6,108994.7,42.227,19.416,22.811
2025-05-27 23:20:00,108994.7,109062.5,108994.6,109062.5,83.521,75.088,8.433
2025-05-27 23:21:00,109062.4,109076.5,109043,109052,73.221,16.097,57.124
2025-05-27 23:22:00,109051.9,109066.1,109000,109011.2,49.839,17.874,31.965
2025-05-27 23:23:00,109011.2,109019.3,108998.3,109016,61.928,41.718,20.21
2025-05-27 23:24:00,109016.1,109019.3,109010.8,109019.2,6.698,2.93,3.768
2025-05-27 23:25:00,109019.2,109022.1,108950,108950,47.665,4.195,43.47
2025-05-27 23:26:00,108950.1,108976.4,108950,108967.1,33.562,23.563,9.999
2025-05-27 23:27:00,108967.1,108970.9,108966.5,108966.5,15.523,1.713,13.81
2025-05-27 23:28:00,108966.5,108976.4,108965.3,108976.4,33.446,28.778,4.668
2025-05-27 23:29:00,108976.3,108976.4,108838.1,108843.8,44.037,2.129,41.908
2025-05-27 23:30:00,108843.8,108915,108843.8,108915,49.548,38.894,10.654
2025-05-27 23:31:00,108915,108915,108863.6,108863.7,13.794,1.767,12.027
2025-05-27 23:32:00,108863.7,108910.5,108863.6,108910.5,20.808,19.772,1.036
2025-05-27 23:33:00,108910.4,108960,108910.4,108959.9,12.701,12.466,0.235
2025-05-27 23:34:00,108960,108967,108949.8,108949.8,13.016,2.368,10.648
2025-05-27 23:35:00,108949.8,108950.7,108905,108905.1,10.771,4.472,6.299
2025-05-27 23:36:00,108905.1,108935.7,108905,108935.7,4.891,4.802,0.089
2025-05-27 23:37:00,108935.7,108935.7,108924.7,108935.7,10.061,4.548,5.513
2025-05-27 23:38:00,108935.7,108999.9,108935.6,108980.3,27.543,19.219,8.324
2025-05-27 23:39:00,108980.1,108997.1,108980,108992.4,9.344,6.178,3.166
2025-05-27 23:40:00,108992.3,109066.4,108992.3,109046.7,48.359,41.637,6.722
2025-05-27 23:41:00,109046.6,109046.7,108992.8,108992.8,26.865,10.763,16.102
2025-05-27 23:42:00,108992.8,109034.1,108984.5,109025.1,12.506,8.633,3.873
2025-05-27 23:43:00,109025,109025.1,109007.9,109007.9,9.412,1.544,7.868
2025-05-27 23:44:00,109008,109008,108954.5,108981.8,20.232,2.311,17.921
2025-05-27 23:45:00,108981.8,108981.8,108980,108980.1,5.439,0.427,5.012
2025-05-27 23:46:00,108980.1,109025.1,108977.4,108980.4,50.808,23.432,27.376
2025-05-27 23:47:00,108980.4,109013.9,108980.4,109008,8.675,4.687,3.988
2025-05-27 23:48:00,109008.1,109008.1,109000,109000,4.117,0.528,3.589
2025-05-27 23:49:00,109000.1,109022.2,108988.7,108988.7,11.949,7.434,4.515
2025-05-27 23:50:00,108988.7,108988.7,108974.5,108974.5,12.41,3.203,9.207
2025-05-27 23:51:00,108974.5,108974.6,108888.9,108889,23.144,2.54,20.604
2025-05-27 23:52:00,108889,108901.2,108888.9,108899.1,6.709,4.24,2.469
2025-05-27 23:53:00,108899.1,108899.2,108872.2,108887.1,10.649,4.592,6.057
2025-05-27 23:54:00,108887.2,108907,108887.1,108888.2,7.092,3.657,3.435
2025-05-27 23:55:00,108888.1,108910.3,108868,108910.3,19.862,9.26,10.602
2025-05-27 23:56:00,108910.3,108928,108910.3,108917,9.452,4.183,5.269
2025-05-27 23:57:00,108917,108917.1,108889.4,108910.9,9.723,5.045,4.678
2025-05-27 23:58:00,108910.9,108916.8,108864.5,108864.5,9.664,1.577,8.087
2025-05-27 23:59:00,108864.5,108870.4,108860,108864,9.498,5.516,3.982
